BACKGROUND,9944.0,-1328.0
TILE,317,-35,1,1
TILE,317,-34,1,1
TILE,317,-33,1,1
TILE,317,-32,1,1
TILE,317,-31,1,1
TILE,317,-30,1,1
TILE,317,-29,1,1
TILE,317,-28,1,1
TILE,317,-27,1,1
TILE,317,-26,1,1
TILE,317,-25,1,1
TILE,317,-24,1,1
TILE,317,-23,1,1
TILE,317,-22,1,1
TILE,317,-21,1,1
TILE,317,-20,1,1
TILE,317,-19,1,1
TILE,317,-18,1,1
TILE,317,-17,1,1
TILE,317,-16,1,1
TILE,317,-15,1,1
TILE,317,-14,1,1
TILE,317,-13,1,1
TILE,317,-12,1,1
TILE,317,-11,1,1
TILE,317,-10,1,1
TILE,317,-9,1,1
TILE,317,-8,1,1
TILE,317,-7,1,1
TILE,317,-6,1,1
TILE,317,-5,1,1
TILE,317,-4,1,1
TILE,317,-3,1,1
TILE,317,-2,1,1
TILE,317,-1,1,1
TILE,317,0,1,1
TILE,317,1,1,1
TILE,317,2,1,1
TILE,317,3,1,1
TILE,317,4,1,1
TILE,317,5,1,1
TILE,317,6,1,1
TILE,317,7,1,1
TILE,317,8,1,1
TILE,317,9,1,1
TILE,317,10,1,1
TILE,317,11,1,1
TILE,317,12,1,1
TILE,317,13,1,1
TILE,317,14,1,1
TILE,317,15,1,1
TILE,317,16,1,1
TILE,317,17,1,1
TILE,317,18,1,1
TILE,318,-37,1,1
TILE,318,-36,1,1
TILE,318,-35,1,1
TILE,318,-34,1,1
TILE,318,-33,1,1
TILE,318,-32,1,1
TILE,318,-31,1,1
TILE,318,-30,1,1
TILE,318,-29,1,1
TILE,318,-28,1,1
TILE,318,-27,1,1
TILE,318,-26,1,1
TILE,318,-25,1,1
TILE,318,-24,1,1
TILE,318,-23,1,1
TILE,318,-22,1,1
TILE,318,-21,1,1
TILE,318,-20,1,1
TILE,318,-19,1,1
TILE,318,-18,1,1
TILE,318,-17,1,1
TILE,318,-16,1,1
TILE,318,-15,1,1
TILE,318,-14,1,1
TILE,318,-13,1,1
TILE,318,-12,1,1
TILE,318,-11,1,1
TILE,318,-10,1,1
TILE,318,-9,1,1
TILE,318,-8,1,1
TILE,318,-7,1,1
TILE,318,-6,1,1
TILE,318,-5,1,1
TILE,318,-4,1,1
TILE,318,-3,1,1
TILE,318,-2,1,1
TILE,318,-1,1,1
TILE,318,0,1,1
TILE,318,1,1,1
TILE,318,2,1,1
TILE,318,3,1,1
TILE,318,4,1,1
TILE,318,5,1,1
TILE,318,6,1,1
TILE,318,7,1,1
TILE,318,8,1,1
TILE,318,9,1,1
TILE,318,10,1,1
TILE,318,11,1,1
TILE,318,12,1,1
TILE,318,13,1,1
TILE,318,14,1,1
TILE,318,15,1,1
TILE,318,16,1,1
TILE,318,17,1,1
TILE,318,18,1,1
TILE,319,-36,1,1
TILE,319,-35,1,1
TILE,319,-34,1,1
TILE,319,-33,1,1
TILE,319,-32,1,1
TILE,319,-31,1,1
TILE,319,-30,1,1
TILE,319,-29,1,1
TILE,319,-28,1,1
TILE,319,-27,1,1
TILE,319,-26,1,1
TILE,319,-25,1,1
TILE,319,-24,1,1
TILE,319,-23,1,1
TILE,319,-22,1,1
TILE,319,-21,1,1
TILE,319,-20,1,1
TILE,319,-19,1,1
TILE,319,-18,1,1
TILE,319,-17,1,1
TILE,319,-16,1,1
TILE,319,-15,1,1
TILE,319,-14,1,1
TILE,319,-13,1,1
TILE,319,-12,1,1
TILE,319,-11,1,1
TILE,319,-10,1,1
TILE,319,-9,1,1
TILE,319,-8,1,1
TILE,319,-7,1,1
TILE,319,-6,1,1
TILE,319,-5,1,1
TILE,319,-4,1,1
TILE,319,-3,1,1
TILE,319,-2,1,1
TILE,319,-1,1,1
TILE,319,0,1,1
TILE,319,1,1,1
TILE,319,2,1,1
TILE,319,3,1,1
TILE,319,4,1,1
TILE,319,5,1,1
TILE,319,6,1,1
TILE,319,7,1,1
TILE,319,8,1,1
TILE,319,9,1,1
TILE,319,10,1,1
TILE,319,11,1,1
TILE,319,12,1,1
TILE,319,13,1,1
TILE,319,14,1,1
TILE,319,15,1,1
TILE,319,16,1,1
TILE,319,17,1,1
TILE,319,18,1,1
TILE,320,-37,1,1
TILE,320,-36,1,1
TILE,320,-35,1,1
TILE,320,-34,1,1
TILE,320,-33,1,1
TILE,320,-32,1,1
TILE,320,-31,1,1
TILE,320,-30,1,1
TILE,320,-29,1,1
TILE,320,-28,1,1
TILE,320,-27,1,1
TILE,320,-26,1,1
TILE,320,-25,1,1
TILE,320,-24,1,1
TILE,320,-23,1,1
TILE,320,-22,1,1
TILE,320,-21,1,1
TILE,320,-20,1,1
TILE,320,-19,1,1
TILE,320,-18,1,1
TILE,320,-17,1,1
TILE,320,-16,1,1
TILE,320,-15,1,1
TILE,320,-14,1,1
TILE,320,-13,1,1
TILE,320,-12,1,1
TILE,320,-11,1,1
TILE,320,-10,1,1
TILE,320,-9,1,1
TILE,320,-8,1,1
TILE,320,-7,1,1
TILE,320,-6,1,1
TILE,320,-5,1,1
TILE,320,-4,1,1
TILE,320,-3,1,1
TILE,320,-2,1,1
TILE,320,-1,1,1
TILE,320,0,1,1
TILE,320,1,1,1
TILE,320,2,1,1
TILE,320,3,1,1
TILE,320,4,1,1
TILE,320,5,1,1
TILE,320,6,1,1
TILE,320,7,1,1
TILE,320,8,1,1
TILE,320,9,1,1
TILE,320,10,1,1
TILE,320,11,1,1
TILE,320,12,1,1
TILE,320,13,1,1
TILE,320,14,1,1
TILE,320,15,1,1
TILE,320,16,1,1
TILE,320,17,1,1
TILE,320,18,1,1
TILE,321,-76,1,1
TILE,321,-75,1,1
TILE,321,-74,1,1
TILE,321,-73,1,1
TILE,321,-72,1,1
TILE,321,-71,1,1
TILE,321,-70,1,1
TILE,321,-69,1,1
TILE,321,-68,1,1
TILE,321,-67,1,1
TILE,321,-66,1,1
TILE,321,-65,1,1
TILE,321,-64,1,1
TILE,321,-63,1,1
TILE,321,-62,1,1
TILE,321,-61,1,1
TILE,321,-60,1,1
TILE,321,-59,1,1
TILE,321,-58,1,1
TILE,321,-57,1,1
TILE,321,-56,1,1
TILE,321,-55,1,1
TILE,321,-54,1,1
TILE,321,-53,1,1
TILE,321,-52,1,1
TILE,321,-51,1,1
TILE,321,-50,1,1
TILE,322,-76,1,1
TILE,322,-75,1,1
TILE,322,-74,1,1
TILE,322,-73,1,1
TILE,322,-72,1,1
TILE,322,-71,1,1
TILE,322,-70,1,1
TILE,322,-69,1,1
TILE,322,-68,1,1
TILE,322,-67,1,1
TILE,322,-66,1,1
TILE,322,-65,1,1
TILE,322,-64,1,1
TILE,322,-63,1,1
TILE,322,-62,1,1
TILE,322,-61,1,1
TILE,322,-60,1,1
TILE,322,-59,1,1
TILE,322,-58,1,1
TILE,322,-57,1,1
TILE,322,-56,1,1
TILE,322,-55,1,1
TILE,322,-54,1,1
TILE,322,-53,1,1
TILE,322,-52,1,1
TILE,322,-51,1,1
TILE,322,-50,1,1
TILE,323,-76,1,1
TILE,323,-75,1,1
TILE,323,-74,1,1
TILE,323,-73,1,1
TILE,323,-72,1,1
TILE,323,-71,1,1
TILE,323,-70,1,1
TILE,323,-69,1,1
TILE,323,-68,1,1
TILE,323,-67,1,1
TILE,323,-66,1,1
TILE,323,-65,1,1
TILE,323,-64,1,1
TILE,323,-63,1,1
TILE,323,-62,1,1
TILE,323,-61,1,1
TILE,323,-60,1,1
TILE,323,-59,1,1
TILE,323,-58,1,1
TILE,323,-57,1,1
TILE,323,-56,1,1
TILE,323,-55,1,1
TILE,323,-54,1,1
TILE,323,-53,1,1
TILE,323,-52,1,1
TILE,323,-51,1,1
TILE,323,-50,1,1
TILE,324,-76,1,1
TILE,324,-75,1,1
TILE,324,-74,1,1
TILE,324,-73,1,1
TILE,324,-72,1,1
TILE,324,-71,1,1
TILE,324,-70,1,1
TILE,324,-69,1,1
TILE,324,-68,1,1
TILE,324,-67,1,1
TILE,324,-66,1,1
TILE,324,-65,1,1
TILE,324,-64,1,1
TILE,324,-63,1,1
TILE,324,-62,1,1
TILE,324,-61,1,1
TILE,324,-60,1,1
TILE,324,-59,1,1
TILE,324,-58,1,1
TILE,324,-57,1,1
TILE,324,-56,1,1
TILE,324,-55,1,1
TILE,324,-54,1,1
TILE,324,-53,1,1
TILE,324,-52,1,1
TILE,324,-51,1,1
TILE,324,-50,1,1
TILE,325,-76,1,1
TILE,325,-75,1,1
TILE,325,-74,1,1
TILE,325,-73,1,1
TILE,325,-72,1,1
TILE,325,-71,1,1
TILE,325,-70,1,1
TILE,325,-69,1,1
TILE,325,-68,1,1
TILE,325,-67,1,1
TILE,325,-66,1,1
TILE,325,-65,1,1
TILE,325,-64,1,1
TILE,325,-63,1,1
TILE,325,-62,1,1
TILE,325,-61,1,1
TILE,325,-60,1,1
TILE,325,-59,1,1
TILE,325,-58,1,1
TILE,325,-57,1,1
TILE,325,-56,1,1
TILE,325,-55,1,1
TILE,325,-54,1,1
TILE,325,-53,1,1
TILE,325,-52,1,1
TILE,325,-51,1,1
TILE,325,-50,1,1
TILE,326,-76,1,1
TILE,326,-75,1,1
TILE,326,-74,1,1
TILE,326,-73,1,1
TILE,326,-72,1,1
TILE,326,-71,1,1
TILE,326,-70,1,1
TILE,326,-69,1,1
TILE,326,-68,1,1
TILE,326,-67,1,1
TILE,326,-66,1,1
TILE,326,-65,1,1
TILE,326,-64,1,1
TILE,326,-63,1,1
TILE,326,-62,1,1
TILE,326,-61,1,1
TILE,326,-60,1,1
TILE,326,-59,1,1
TILE,326,-58,1,1
TILE,326,-57,1,1
TILE,326,-56,1,1
TILE,326,-55,1,1
TILE,326,-54,1,1
TILE,326,-53,1,1
TILE,326,-52,1,1
TILE,326,-51,1,1
TILE,326,-50,1,1
TILE,327,-76,1,1
TILE,327,-75,1,1
TILE,327,-74,1,1
TILE,327,-73,1,1
TILE,327,-72,1,1
TILE,327,-71,1,1
TILE,327,-70,1,1
TILE,327,-69,1,1
TILE,327,-68,1,1
TILE,327,-67,1,1
TILE,327,-66,1,1
TILE,327,-65,1,1
TILE,327,-64,1,1
TILE,327,-63,1,1
TILE,327,-62,1,1
TILE,327,-61,1,1
TILE,327,-60,1,1
TILE,327,-59,1,1
TILE,327,-58,1,1
TILE,327,-57,1,1
TILE,327,-56,1,1
TILE,327,-55,1,1
TILE,327,-54,1,1
TILE,327,-53,1,1
TILE,327,-52,1,1
TILE,327,-51,1,1
TILE,327,-50,1,1
TILE,328,-76,1,1
TILE,328,-75,1,1
TILE,328,-74,1,1
TILE,328,-73,1,1
TILE,328,-72,1,1
TILE,328,-71,1,1
TILE,328,-70,1,1
TILE,328,-69,1,1
TILE,328,-68,1,1
TILE,328,-67,1,1
TILE,328,-66,1,1
TILE,328,-65,1,1
TILE,328,-64,1,1
TILE,328,-63,1,1
TILE,328,-62,1,1
TILE,328,-61,1,1
TILE,328,-60,1,1
TILE,328,-59,1,1
TILE,328,-58,1,1
TILE,328,-57,1,1
TILE,328,-56,1,1
TILE,328,-55,1,1
TILE,328,-54,1,1
TILE,328,-53,1,1
TILE,328,-52,1,1
TILE,328,-51,1,1
TILE,328,-50,1,1
TILE,329,-76,1,1
TILE,329,-75,1,1
TILE,329,-74,1,1
TILE,329,-73,1,1
TILE,329,-72,1,1
TILE,329,-71,1,1
TILE,329,-70,1,1
TILE,329,-69,1,1
TILE,329,-68,1,1
TILE,329,-67,1,1
TILE,329,-66,1,1
TILE,329,-65,1,1
TILE,329,-64,1,1
TILE,329,-63,1,1
TILE,329,-62,1,1
TILE,329,-61,1,1
TILE,329,-60,1,1
TILE,329,-59,1,1
TILE,329,-58,1,1
TILE,329,-57,1,1
TILE,329,-56,1,1
TILE,329,-55,1,1
TILE,329,-54,1,1
TILE,329,-53,1,1
TILE,329,-52,1,1
TILE,329,-51,1,1
TILE,329,-50,1,1
TILE,330,-76,1,1
TILE,330,-75,1,1
TILE,330,-74,1,1
TILE,330,-73,1,1
TILE,330,-72,1,1
TILE,330,-71,1,1
TILE,330,-70,1,1
TILE,330,-69,1,1
TILE,330,-68,1,1
TILE,330,-67,1,1
TILE,330,-66,1,1
TILE,330,-65,1,1
TILE,330,-64,1,1
TILE,330,-63,1,1
TILE,330,-62,1,1
TILE,330,-61,1,1
TILE,330,-60,1,1
TILE,330,-59,1,1
TILE,330,-58,1,1
TILE,330,-57,1,1
TILE,330,-56,1,1
TILE,330,-55,1,1
TILE,330,-54,1,1
TILE,330,-53,1,1
TILE,330,-52,1,1
TILE,330,-51,1,1
TILE,330,-50,1,1
TILE,332,-70,1,5
TILE,333,-69,1,5
TILE,336,-66,1,5
TILE,337,-65,1,5
TILE,340,-62,1,5
TILE,331,-71,1,5
TILE,331,-70,1,1
TILE,331,-69,1,1
TILE,331,-68,1,1
TILE,331,-67,1,1
TILE,331,-66,1,1
TILE,331,-65,1,1
TILE,331,-64,1,1
TILE,331,-63,1,1
TILE,331,-62,1,1
TILE,331,-61,1,1
TILE,331,-60,1,1
TILE,332,-63,1,1
TILE,332,-62,1,1
TILE,333,-63,1,1
TILE,333,-62,1,1
TILE,334,-63,1,1
TILE,334,-62,1,1
TILE,335,-63,1,1
TILE,335,-62,1,1
TILE,336,-63,1,1
TILE,336,-62,1,1
TILE,337,-63,1,1
TILE,337,-62,1,1
TILE,338,-63,1,1
TILE,338,-62,1,1
TILE,332,-65,1,1
TILE,332,-64,1,1
TILE,333,-65,1,1
TILE,333,-64,1,1
TILE,334,-65,1,1
TILE,334,-64,1,1
TILE,335,-65,1,1
TILE,335,-64,1,1
TILE,336,-65,1,1
TILE,336,-64,1,1
TILE,332,-67,1,1
TILE,332,-66,1,1
TILE,333,-67,1,1
TILE,333,-66,1,1
TILE,334,-67,1,1
TILE,334,-66,1,1
TILE,332,-69,1,1
TILE,332,-68,1,1
TILE,333,-68,1,1
TILE,335,-66,1,1
TILE,337,-64,1,1
TILE,339,-62,1,1
TILE,362,-62,0,0
TILE,362,-61,0,1
TILE,362,-60,0,1
TILE,362,-59,0,1
TILE,362,-58,0,1
TILE,362,-57,0,1
TILE,362,-56,1,0
TILE,354,-56,0,0
TILE,355,-56,1,0
TILE,356,-56,1,0
TILE,357,-56,1,0
TILE,358,-56,1,0
TILE,359,-56,1,0
TILE,360,-56,1,0
TILE,361,-56,1,0
TILE,354,-55,0,1
TILE,354,-54,1,0
TILE,353,-54,1,0
TILE,352,-54,1,0
TILE,351,-54,1,0
TILE,350,-54,1,0
TILE,349,-54,1,0
TILE,348,-54,1,0
TILE,347,-54,1,0
TILE,346,-54,0,0
TILE,338,-58,2,1
TILE,338,-57,2,1
TILE,338,-56,2,1
TILE,338,-55,2,1
TILE,338,-54,2,1
TILE,338,-53,2,1
TILE,338,-52,2,1
TILE,338,-51,2,1
TILE,338,-50,2,1
TILE,338,-49,2,1
TILE,338,-48,2,1
TILE,338,-47,2,1
TILE,339,-46,1,0
TILE,340,-46,1,0
TILE,341,-46,1,0
TILE,342,-46,1,0
TILE,343,-46,1,0
TILE,344,-46,1,0
TILE,345,-46,1,0
TILE,346,-46,1,0
TILE,347,-46,1,0
TILE,348,-46,1,0
TILE,349,-46,1,0
TILE,350,-41,2,1
TILE,350,-40,1,0
TILE,351,-40,1,0
TILE,352,-40,1,0
TILE,353,-40,1,0
TILE,354,-40,1,0
TILE,355,-40,1,0
TILE,356,-40,1,0
TILE,357,-40,2,0
TILE,357,-39,4,1
TILE,358,-39,1,0
TILE,359,-39,1,0
TILE,360,-39,1,0
TILE,361,-39,1,0
TILE,361,-38,1,0
TILE,362,-38,1,0
TILE,363,-38,1,0
TILE,364,-38,5,1
TILE,364,-39,0,0
TILE,365,-39,5,1
TILE,365,-40,0,0
TILE,366,-40,5,1
TILE,366,-41,0,1
TILE,366,-42,0,0
TILE,367,-42,5,1
TILE,367,-43,0,0
TILE,368,-43,5,1
TILE,368,-44,0,0
TILE,369,-44,1,0
TILE,370,-44,5,1
TILE,370,-45,0,0
TILE,371,-45,1,0
TILE,372,-45,5,1
TILE,372,-46,0,0
TILE,373,-46,1,0
TILE,374,-46,5,1
TILE,374,-47,0,1
TILE,374,-48,0,0
TILE,375,-48,5,1
TILE,375,-49,3,3
TILE,375,-50,3,3
TILE,376,-51,0,0
TILE,377,-51,5,1
TILE,377,-52,0,1
TILE,377,-53,0,1
TILE,377,-54,0,1
TILE,377,-55,0,1
TILE,377,-56,0,1
TILE,377,-57,0,1
TILE,378,-58,1,0
TILE,379,-58,1,0
TILE,380,-58,1,0
TILE,381,-58,2,0
TILE,381,-57,2,1
TILE,381,-56,2,1
TILE,381,-55,2,1
TILE,381,-54,2,1
TILE,381,-53,2,1
TILE,381,-52,2,1
TILE,381,-51,2,1
TILE,382,-50,1,0
TILE,384,-50,1,0
TILE,383,-50,1,0
TILE,362,-66,2,3
TILE,361,-66,2,3
TILE,360,-66,2,3
TILE,359,-66,2,3
TILE,358,-64,2,0
TILE,358,-63,2,2
TILE,357,-63,1,2
TILE,356,-63,1,2
TILE,355,-63,1,2
TILE,354,-63,1,2
TILE,353,-63,1,2
TILE,353,-62,1,2
TILE,352,-62,1,2
TILE,351,-61,1,2
TILE,350,-61,1,2
TILE,349,-61,1,2
TILE,348,-61,1,2
TILE,348,-60,1,2
TILE,347,-60,1,2
TILE,347,-61,1,2
TILE,346,-61,1,2
TILE,346,-60,1,2
TILE,345,-60,1,2
TILE,344,-60,1,2
TILE,343,-60,1,2
TILE,342,-60,1,2
TILE,341,-60,1,2
TILE,340,-60,1,2
TILE,340,-59,1,2
TILE,339,-59,1,2
TILE,338,-59,4,0
TILE,338,-46,4,1
TILE,350,-46,2,0
TILE,350,-45,2,1
TILE,350,-44,2,1
TILE,350,-43,2,1
TILE,350,-42,2,1
TILE,321,-49,1,1
TILE,321,-48,1,1
TILE,321,-47,1,1
TILE,321,-46,1,1
TILE,321,-45,1,1
TILE,321,-44,1,1
TILE,321,-43,1,1
TILE,321,-42,1,1
TILE,321,-41,1,1
TILE,321,-40,1,1
TILE,321,-39,1,1
TILE,321,-38,1,1
TILE,321,-37,1,1
TILE,321,-36,1,1
TILE,321,-35,1,1
TILE,321,-34,1,1
TILE,321,-33,1,1
TILE,321,-32,1,1
TILE,321,-31,1,1
TILE,321,-30,1,1
TILE,321,-29,1,1
TILE,321,-28,1,1
TILE,321,-27,1,1
TILE,321,-26,1,1
TILE,321,-25,1,1
TILE,321,-24,1,1
TILE,322,-49,1,1
TILE,322,-48,1,1
TILE,322,-47,1,1
TILE,322,-46,1,1
TILE,322,-45,1,1
TILE,322,-44,1,1
TILE,322,-43,1,1
TILE,322,-42,1,1
TILE,322,-41,1,1
TILE,322,-40,1,1
TILE,322,-39,1,1
TILE,322,-38,1,1
TILE,322,-37,1,1
TILE,322,-36,1,1
TILE,322,-35,1,1
TILE,322,-34,1,1
TILE,322,-33,1,1
TILE,322,-32,1,1
TILE,322,-31,1,1
TILE,322,-30,1,1
TILE,322,-29,1,1
TILE,322,-28,1,1
TILE,322,-27,1,1
TILE,322,-26,1,1
TILE,322,-25,1,1
TILE,322,-24,1,1
TILE,323,-49,1,1
TILE,323,-48,1,1
TILE,323,-47,1,1
TILE,323,-46,1,1
TILE,323,-45,1,1
TILE,323,-44,1,1
TILE,323,-43,1,1
TILE,323,-42,1,1
TILE,323,-41,1,1
TILE,323,-40,1,1
TILE,323,-39,1,1
TILE,323,-38,1,1
TILE,323,-37,1,1
TILE,323,-36,1,1
TILE,323,-35,1,1
TILE,323,-34,1,1
TILE,323,-33,1,1
TILE,323,-32,1,1
TILE,323,-31,1,1
TILE,323,-30,1,1
TILE,323,-29,1,1
TILE,323,-28,1,1
TILE,323,-27,1,1
TILE,323,-26,1,1
TILE,323,-25,1,1
TILE,323,-24,1,1
TILE,324,-49,1,1
TILE,324,-48,1,1
TILE,324,-47,1,1
TILE,324,-46,1,1
TILE,324,-45,1,1
TILE,324,-44,1,1
TILE,324,-43,1,1
TILE,324,-42,1,1
TILE,324,-41,1,1
TILE,324,-40,1,1
TILE,324,-39,1,1
TILE,324,-38,1,1
TILE,324,-37,1,1
TILE,324,-36,1,1
TILE,324,-35,1,1
TILE,324,-34,1,1
TILE,324,-33,1,1
TILE,324,-32,1,1
TILE,324,-31,1,1
TILE,324,-30,1,1
TILE,324,-29,1,1
TILE,324,-28,1,1
TILE,324,-27,1,1
TILE,324,-26,1,1
TILE,324,-25,1,1
TILE,324,-24,1,1
TILE,325,-49,1,1
TILE,325,-48,1,1
TILE,325,-47,1,1
TILE,325,-46,1,1
TILE,325,-45,1,1
TILE,325,-44,1,1
TILE,325,-43,1,1
TILE,325,-42,1,1
TILE,325,-41,1,1
TILE,325,-40,1,1
TILE,325,-39,1,1
TILE,325,-38,1,1
TILE,325,-37,1,1
TILE,325,-36,1,1
TILE,325,-35,1,1
TILE,325,-34,1,1
TILE,325,-33,1,1
TILE,325,-32,1,1
TILE,325,-31,1,1
TILE,325,-30,1,1
TILE,325,-29,1,1
TILE,325,-28,1,1
TILE,325,-27,1,1
TILE,325,-26,1,1
TILE,325,-25,1,1
TILE,325,-24,1,1
TILE,326,-49,1,1
TILE,326,-48,1,1
TILE,326,-47,1,1
TILE,326,-46,1,1
TILE,326,-45,1,1
TILE,326,-44,1,1
TILE,326,-43,1,1
TILE,326,-42,1,1
TILE,326,-41,1,1
TILE,326,-40,1,1
TILE,326,-39,1,1
TILE,326,-38,1,1
TILE,326,-37,1,1
TILE,326,-36,1,1
TILE,326,-35,1,1
TILE,326,-34,1,1
TILE,326,-33,1,1
TILE,326,-32,1,1
TILE,326,-31,1,1
TILE,326,-30,1,1
TILE,326,-29,1,1
TILE,326,-28,1,1
TILE,326,-27,1,1
TILE,326,-26,1,1
TILE,326,-25,1,1
TILE,326,-24,1,1
TILE,327,-49,1,1
TILE,327,-48,1,1
TILE,327,-47,1,1
TILE,327,-46,1,1
TILE,327,-45,1,1
TILE,327,-44,1,1
TILE,327,-43,1,1
TILE,327,-42,1,1
TILE,327,-41,1,1
TILE,327,-40,1,1
TILE,327,-39,1,1
TILE,327,-38,1,1
TILE,327,-37,1,1
TILE,327,-36,1,1
TILE,327,-35,1,1
TILE,327,-34,1,1
TILE,327,-33,1,1
TILE,327,-32,1,1
TILE,327,-31,1,1
TILE,327,-30,1,1
TILE,327,-29,1,1
TILE,327,-28,1,1
TILE,327,-27,1,1
TILE,327,-26,1,1
TILE,327,-25,1,1
TILE,327,-24,1,1
TILE,328,-49,1,1
TILE,328,-48,1,1
TILE,328,-47,1,1
TILE,328,-46,1,1
TILE,328,-45,1,1
TILE,328,-44,1,1
TILE,328,-43,1,1
TILE,328,-42,1,1
TILE,328,-41,1,1
TILE,328,-40,1,1
TILE,328,-39,1,1
TILE,328,-38,1,1
TILE,328,-37,1,1
TILE,328,-36,1,1
TILE,328,-35,1,1
TILE,328,-34,1,1
TILE,328,-33,1,1
TILE,328,-32,1,1
TILE,328,-31,1,1
TILE,328,-30,1,1
TILE,328,-29,1,1
TILE,328,-28,1,1
TILE,328,-27,1,1
TILE,328,-26,1,1
TILE,328,-25,1,1
TILE,328,-24,1,1
TILE,329,-49,1,1
TILE,329,-48,1,1
TILE,329,-47,1,1
TILE,329,-46,1,1
TILE,329,-45,1,1
TILE,329,-44,1,1
TILE,329,-43,1,1
TILE,329,-42,1,1
TILE,329,-41,1,1
TILE,329,-40,1,1
TILE,329,-39,1,1
TILE,329,-38,1,1
TILE,329,-37,1,1
TILE,329,-36,1,1
TILE,329,-35,1,1
TILE,329,-34,1,1
TILE,329,-33,1,1
TILE,329,-32,1,1
TILE,329,-31,1,1
TILE,329,-30,1,1
TILE,329,-29,1,1
TILE,329,-28,1,1
TILE,329,-27,1,1
TILE,329,-26,1,1
TILE,329,-25,1,1
TILE,329,-24,1,1
TILE,330,-49,1,1
TILE,330,-48,1,1
TILE,330,-47,1,1
TILE,330,-46,1,1
TILE,330,-45,1,1
TILE,330,-44,1,1
TILE,330,-43,1,1
TILE,330,-42,1,1
TILE,330,-41,1,1
TILE,330,-40,1,1
TILE,330,-39,1,1
TILE,330,-38,1,1
TILE,330,-37,1,1
TILE,330,-36,1,1
TILE,330,-35,1,1
TILE,330,-34,1,1
TILE,330,-33,1,1
TILE,330,-32,1,1
TILE,330,-31,1,1
TILE,330,-30,1,1
TILE,330,-29,1,1
TILE,330,-28,1,1
TILE,330,-27,1,1
TILE,330,-26,1,1
TILE,330,-25,1,1
TILE,330,-24,1,1
TILE,331,-59,1,1
TILE,331,-58,1,1
TILE,331,-57,1,1
TILE,331,-56,1,1
TILE,331,-55,1,1
TILE,331,-54,1,1
TILE,331,-53,1,1
TILE,331,-52,1,1
TILE,331,-51,1,1
TILE,331,-50,1,1
TILE,331,-49,1,1
TILE,331,-48,1,1
TILE,331,-47,1,1
TILE,331,-46,1,1
TILE,331,-45,1,1
TILE,331,-44,1,1
TILE,331,-43,1,1
TILE,331,-42,1,1
TILE,331,-41,1,1
TILE,331,-40,1,1
TILE,331,-39,1,1
TILE,331,-38,1,1
TILE,331,-37,1,1
TILE,331,-36,1,1
TILE,331,-35,1,1
TILE,331,-34,1,1
TILE,331,-33,1,1
TILE,331,-32,1,1
TILE,331,-31,1,1
TILE,331,-30,1,1
TILE,331,-29,1,1
TILE,331,-28,1,1
TILE,331,-27,1,1
TILE,331,-26,1,1
TILE,331,-25,1,1
TILE,331,-24,1,1
TILE,332,-61,1,1
TILE,332,-60,1,1
TILE,332,-59,1,1
TILE,332,-58,1,1
TILE,332,-57,1,1
TILE,332,-56,1,1
TILE,332,-55,1,1
TILE,332,-54,1,1
TILE,332,-53,1,1
TILE,332,-52,1,1
TILE,332,-51,1,1
TILE,332,-50,1,1
TILE,332,-49,1,1
TILE,332,-48,1,1
TILE,332,-47,1,1
TILE,332,-46,1,1
TILE,332,-45,1,1
TILE,332,-44,1,1
TILE,332,-43,1,1
TILE,332,-42,1,1
TILE,332,-41,1,1
TILE,332,-40,1,1
TILE,332,-39,1,1
TILE,332,-38,1,1
TILE,332,-37,1,1
TILE,332,-36,1,1
TILE,332,-35,1,1
TILE,332,-34,1,1
TILE,332,-33,1,1
TILE,332,-32,1,1
TILE,332,-31,1,1
TILE,332,-30,1,1
TILE,332,-29,1,1
TILE,332,-28,1,1
TILE,332,-27,1,1
TILE,332,-26,1,1
TILE,332,-25,1,1
TILE,332,-24,1,1
TILE,333,-61,1,1
TILE,333,-60,1,1
TILE,333,-59,1,1
TILE,333,-58,1,1
TILE,333,-57,1,1
TILE,333,-56,1,1
TILE,333,-55,1,1
TILE,333,-54,1,1
TILE,333,-53,1,1
TILE,333,-52,1,1
TILE,333,-51,1,1
TILE,333,-50,1,1
TILE,333,-49,1,1
TILE,333,-48,1,1
TILE,333,-47,1,1
TILE,333,-46,1,1
TILE,333,-45,1,1
TILE,333,-44,1,1
TILE,333,-43,1,1
TILE,333,-42,1,1
TILE,333,-41,1,1
TILE,333,-40,1,1
TILE,333,-39,1,1
TILE,333,-38,1,1
TILE,333,-37,1,1
TILE,333,-36,1,1
TILE,333,-35,1,1
TILE,333,-34,1,1
TILE,333,-33,1,1
TILE,333,-32,1,1
TILE,333,-31,1,1
TILE,333,-30,1,1
TILE,333,-29,1,1
TILE,333,-28,1,1
TILE,333,-27,1,1
TILE,333,-26,1,1
TILE,333,-25,1,1
TILE,333,-24,1,1
TILE,334,-61,1,1
TILE,334,-60,1,1
TILE,334,-59,1,1
TILE,334,-58,1,1
TILE,334,-57,1,1
TILE,334,-56,1,1
TILE,334,-55,1,1
TILE,334,-54,1,1
TILE,334,-53,1,1
TILE,334,-52,1,1
TILE,334,-51,1,1
TILE,334,-50,1,1
TILE,334,-49,1,1
TILE,334,-48,1,1
TILE,334,-47,1,1
TILE,334,-46,1,1
TILE,334,-45,1,1
